Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,WasBatched,DwmNotified,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed,MsEstimatedDriverLag,Width,Height,Motherboard,OS,Processor,System RAM,Base Driver Version,Driver Package,GPU #,GPU,GPU Core Clock (MHz),GPU Memory Clock (MHz),GPU Memory (MB)
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,2.947322,16.844,16.714,8.708,28.052,75.275,35.991,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,2.963681,16.359,16.639,9.011,28.396,75.555,36.047,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,2.980468,16.787,16.627,8.834,28.223,75.395,36.000,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,2.997198,16.730,16.738,8.793,28.290,75.403,36.187,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.014363,17.165,16.637,8.370,27.708,74.874,36.081,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.031423,17.059,16.660,7.931,27.265,74.476,35.954,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.047421,15.999,16.671,8.525,27.997,75.148,36.065,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.063963,16.541,16.723,8.770,28.113,75.330,36.130,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.080831,16.869,16.593,8.530,27.901,75.054,36.000,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.097106,16.275,16.659,8.919,28.348,75.438,36.092,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.114351,17.245,16.650,8.341,27.726,74.844,36.051,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.130278,15.928,16.723,9.138,28.429,75.639,36.015,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.147917,17.638,83.378,8.156,27.445,141.380,35.946,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.163694,15.777,16.684,8.980,28.305,142.286,35.926,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.180467,16.773,16.653,8.842,92.150,142.165,99.943,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.196286,15.818,16.678,73.735,83.285,143.025,90.261,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.278494,82.208,16.599,0.143,13.673,77.415,22.147,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.285586,7.092,16.717,3.836,23.211,87.041,30.160,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.297303,11.717,16.725,8.804,28.201,92.049,36.082,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.313811,16.508,16.626,8.943,28.300,92.167,36.005,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.331011,17.200,16.701,8.425,27.789,91.668,36.047,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.347187,16.176,16.637,8.857,28.203,92.128,35.954,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.364949,17.762,16.675,7.789,27.202,91.041,36.107,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.380022,15.073,16.627,9.454,28.769,92.595,36.053,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.397457,17.435,16.734,8.642,28.032,91.894,36.014,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.413532,16.075,16.636,9.260,28.565,92.454,35.998,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.430499,16.967,16.683,8.950,28.355,92.170,36.062,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.446688,16.189,16.681,9.424,28.751,92.663,35.990,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.464637,17.949,16.578,8.098,27.521,91.291,36.047,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.479798,15.161,16.761,9.628,29.032,92.891,36.095,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.497488,17.690,16.655,8.613,28.006,91.855,36.069,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.513451,15.963,16.644,9.341,28.702,92.536,36.051,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.530409,16.958,16.685,9.038,28.314,92.263,35.931,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.547128,16.719,16.681,8.997,28.307,92.225,35.988,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.564358,17.230,16.657,8.466,27.787,91.652,36.019,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.579969,15.611,16.665,9.511,28.815,92.707,35.960,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.597642,17.673,16.627,8.451,27.867,91.660,36.029,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.613602,15.959,16.665,9.192,28.543,92.366,36.052,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.630569,16.968,16.713,8.904,28.245,92.111,36.020,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.647066,16.497,16.669,9.076,28.414,92.284,36.007,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.664276,17.211,16.669,8.527,27.888,91.742,36.022,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.681652,17.375,16.659,7.777,27.181,91.026,36.030,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.697508,15.856,16.696,8.579,27.987,91.866,36.066,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.714670,17.162,16.627,8.120,27.500,91.331,36.084,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.730656,15.986,16.671,8.792,28.202,92.016,36.068,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.746795,16.139,16.619,9.377,28.796,92.496,36.142,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.764240,17.445,16.677,8.562,27.969,91.728,36.037,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.779841,15.601,16.710,9.654,29.046,92.837,36.086,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.797728,17.886,16.669,8.393,27.766,91.619,35.998,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.813472,15.745,16.653,9.335,28.665,92.527,36.017,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.830732,17.259,16.671,8.681,28.098,91.939,36.022,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.846605,15.874,16.653,9.489,28.936,92.718,36.129,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.864766,18.160,16.625,8.029,27.486,91.182,36.157,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.880037,15.272,16.721,9.431,28.797,92.632,36.040,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.897740,17.702,16.678,8.397,27.749,91.608,36.020,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.913517,15.777,16.621,9.272,28.626,92.452,36.006,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.930785,17.268,16.720,8.659,28.090,91.903,36.086,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.946449,15.664,16.632,9.681,29.024,92.872,36.028,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.965267,18.818,16.677,7.525,26.926,90.731,36.063,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.980120,14.853,16.637,9.345,28.720,92.515,36.047,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,3.997424,17.305,16.715,8.671,28.117,91.925,36.077,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.013747,16.323,16.613,9.079,28.383,92.216,36.035,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.031174,17.426,16.702,8.267,27.696,91.491,36.044,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.046903,15.729,16.678,9.217,28.535,92.440,35.997,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.064148,17.245,16.635,8.612,28.009,91.830,36.038,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.080038,15.889,16.685,9.434,28.750,92.625,36.028,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.097259,17.221,16.684,8.833,28.279,92.087,36.067,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.113538,16.279,16.624,9.264,28.667,92.432,36.113,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.130574,17.036,16.695,8.891,28.297,92.091,36.069,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.146684,16.110,16.728,9.445,28.995,92.710,36.215,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.164144,17.460,16.592,8.629,28.007,91.841,36.022,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.179807,15.662,16.593,9.662,28.973,92.772,36.006,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.197075,17.268,16.757,9.018,28.414,92.261,36.020,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.213216,16.141,16.670,9.572,28.993,92.790,36.117,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.230891,17.675,16.654,8.624,27.945,91.769,36.049,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.246738,15.847,16.700,9.374,28.663,92.622,35.886,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.263701,16.963,16.662,8.994,28.440,92.322,36.029,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.280060,16.359,16.673,9.398,28.768,92.636,36.133,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.297396,17.336,16.673,8.726,28.074,91.973,36.012,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.313606,16.210,16.642,9.176,28.546,92.405,36.030,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.330777,17.171,16.680,8.704,28.133,91.914,36.128,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.347088,16.311,16.688,9.058,28.431,92.290,36.038,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.364224,17.136,16.629,8.600,27.950,91.784,36.027,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.380048,15.823,16.687,9.445,28.845,92.647,36.069,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.397585,17.537,16.683,8.548,27.940,91.793,36.032,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.413657,16.071,16.630,9.168,28.509,92.351,36.032,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.430846,17.190,16.674,8.654,27.981,91.835,36.003,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.447459,16.612,16.677,8.674,28.030,91.900,35.989,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.464431,16.972,16.654,8.388,27.840,91.581,36.138,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.480220,15.790,16.617,9.286,28.589,92.409,35.991,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.497538,17.318,16.753,8.597,27.972,91.844,36.004,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.513871,16.332,16.608,8.923,28.284,92.120,36.020,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.530629,16.759,16.664,8.839,28.320,92.025,36.156,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.546990,16.360,16.601,9.145,28.576,92.266,36.097,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.618542,71.552,16.605,0.108,4.269,37.319,66.675,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.626291,7.750,16.769,0.117,4.108,46.339,11.749,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.634689,8.397,16.652,0.433,7.355,54.593,15.635,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.642959,8.271,16.649,0.101,15.676,62.972,23.514,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.653468,10.509,16.679,2.506,21.934,69.142,32.343,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.666832,13.364,16.704,5.921,25.231,72.481,36.090,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.681132,14.300,16.691,8.262,27.594,74.873,35.972,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.696446,15.313,16.518,9.597,29.021,76.077,36.072,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.713923,17.477,16.740,8.798,28.231,75.340,36.111,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.730567,16.644,16.683,8.878,28.389,75.380,36.235,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.747878,17.312,16.669,8.255,27.297,74.737,35.731,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.789150,41.272,16.643,0.104,4.591,50.108,37.608,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.797503,8.353,16.632,0.124,11.277,58.387,19.526,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.804825,7.322,16.731,1.223,20.635,67.796,27.834,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.814554,9.729,16.620,8.184,27.585,74.687,36.090,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.830294,15.740,16.636,9.078,28.410,75.583,35.966,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.850681,20.386,16.740,5.389,24.731,71.937,36.039,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.868020,17.339,16.666,4.711,24.026,71.264,35.977,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.881015,12.995,16.636,8.359,27.702,74.905,35.987,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.897321,16.306,16.669,8.653,28.051,75.267,35.998,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.946901,49.579,16.634,0.100,4.362,42.323,45.288,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.976276,29.375,16.735,0.106,4.406,29.683,33.681,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,4.985847,9.571,16.583,0.104,4.726,36.695,14.191,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.009749,23.902,16.702,0.109,4.484,29.495,28.282,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.018838,9.088,16.638,0.104,4.589,37.044,13.569,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.027954,9.117,16.722,0.120,4.255,44.649,13.268,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.053455,25.500,16.745,0.105,4.850,35.894,30.231,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.061085,7.631,16.584,0.110,4.423,44.847,11.949,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.073412,12.326,16.710,0.104,4.476,49.231,16.692,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.110752,37.340,16.620,0.104,4.642,28.510,41.878,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.143864,33.112,33.410,0.112,4.593,28.807,37.601,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.152603,8.739,16.677,0.113,4.574,36.745,13.200,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.179233,26.631,16.611,0.103,4.532,26.726,31.050,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.207953,28.720,33.267,0.104,4.695,31.273,33.311,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.217142,9.188,16.731,0.101,4.486,38.815,13.570,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.225415,8.273,16.698,0.103,4.235,47.240,12.407,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.234969,9.554,16.636,0.104,7.101,54.322,16.551,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.248049,13.080,16.684,0.108,10.831,57.926,23.807,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.259913,11.865,16.598,0.101,15.584,62.660,27.340,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.286463,26.549,16.694,0.122,5.636,52.804,32.084,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.296676,10.213,16.698,0.106,12.101,59.288,22.193,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.321455,24.780,16.657,0.105,4.590,51.166,29.264,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.329830,8.375,16.699,0.109,12.299,59.489,20.568,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.339620,9.789,16.649,0.105,19.146,66.349,28.826,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.348055,8.435,16.687,8.036,27.375,74.601,35.706,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.363239,15.184,16.671,9.504,28.866,76.088,36.015,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.381525,18.286,16.624,7.916,27.309,74.426,36.091,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.397531,16.006,16.665,8.558,27.892,75.085,35.982,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.414310,16.779,16.634,8.459,27.847,74.940,36.067,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.431801,17.491,16.725,7.644,27.000,74.174,36.032,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.450140,18.339,16.691,5.936,25.341,72.526,36.036,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.479345,29.205,16.666,0.105,12.820,59.987,36.089,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.489679,10.334,16.624,0.109,19.104,66.277,29.332,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.500701,11.023,16.638,5.390,24.823,71.893,35.737,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.573869,73.168,33.376,0.117,4.942,32.101,72.720,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.583657,9.787,16.663,0.107,4.791,38.976,14.462,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.615117,31.460,16.700,0.102,4.454,24.215,35.807,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.624332,9.215,16.625,0.104,4.958,31.626,14.071,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.656897,32.565,33.320,0.101,4.556,32.380,37.017,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.669952,13.055,16.616,0.103,4.149,35.941,17.103,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.704607,34.655,33.351,0.107,4.524,34.638,39.076,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.736580,31.974,33.388,0.104,4.294,36.052,36.161,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.771387,34.806,33.325,0.118,3.858,34.571,38.560,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.891398,120.012,116.639,0.122,4.596,31.198,124.490,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.920485,29.087,33.327,0.422,4.304,35.439,33.269,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,5.985992,65.507,66.685,0.102,3.588,36.616,68.674,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,6.104486,118.493,116.695,0.106,3.564,34.818,121.955,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,6.166844,62.358,49.981,0.119,3.832,22.441,66.084,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,6.221462,54.618,66.645,0.118,4.044,34.468,58.542,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,6.257499,36.038,33.309,0.104,3.846,31.739,39.766,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,6.264221,6.722,16.697,0.109,3.269,41.714,9.887,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,6.288154,23.933,16.724,0.109,4.056,34.505,27.881,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,6.295839,7.684,16.620,0.111,3.703,43.441,11.278,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,6.302422,6.584,16.713,0.101,6.259,53.571,12.732,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,6.315734,13.311,16.685,0.107,9.742,56.945,22.953,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,6.321911,6.177,16.621,0.866,20.135,67.389,26.206,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,6.334001,12.090,16.631,5.384,24.853,71.930,36.078,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,6.349912,15.910,16.748,6.162,25.551,72.767,36.077,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,6.361298,11.386,16.623,11.507,30.832,78.004,36.056,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,6.395964,34.666,16.704,0.117,12.693,60.042,35.852,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,6.407297,11.333,16.693,0.106,18.181,65.402,29.397,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,6.413126,5.828,16.610,9.681,29.000,76.184,34.722,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,6.429202,16.077,16.678,10.227,29.645,76.785,36.041,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,6.450790,21.588,16.662,5.344,24.679,71.859,36.040,0,0
